Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-09-19,12:40:00,5769.5,5771.25,5769.25,5770.25,306,407,25
2024-09-19,12:41:00,5770.5,5770.5,5769.75,5770.25,164,232,25
2024-09-19,12:42:00,5770.25,5770.25,5769.25,5769.75,204,275,25
2024-09-19,12:43:00,5769.5,5769.75,5768.25,5768.75,263,355,25
2024-09-19,12:44:00,5768.5,5770.0,5767.25,5768.75,536,808,25
2024-09-19,12:45:00,5768.75,5769.75,5768.5,5769.0,266,394,25
2024-09-19,12:46:00,5769.25,5769.25,5767.25,5767.75,206,306,25
2024-09-19,12:47:00,5767.5,5768.0,5767.25,5767.75,175,258,25
2024-09-19,12:48:00,5767.5,5768.0,5767.5,5768.0,203,295,25
2024-09-19,12:49:00,5768.0,5768.25,5767.5,5768.0,172,240,25
2024-09-19,12:50:00,5768.25,5769.0,5768.0,5768.5,191,259,25
2024-09-19,12:51:00,5768.5,5769.25,5767.5,5769.25,259,433,25
2024-09-19,12:52:00,5769.0,5769.5,5768.5,5768.75,127,152,25
2024-09-19,12:53:00,5768.5,5768.5,5768.0,5768.0,97,131,25
2024-09-19,12:54:00,5768.0,5768.5,5767.75,5768.0,64,86,25
2024-09-19,12:55:00,5768.0,5769.25,5767.75,5769.0,132,187,25
2024-09-19,12:56:00,5768.75,5769.5,5768.75,5769.0,172,225,25
2024-09-19,12:57:00,5769.0,5769.0,5768.0,5768.5,110,141,25
2024-09-19,12:58:00,5768.25,5768.75,5768.0,5768.25,72,98,25
2024-09-19,12:59:00,5768.5,5768.5,5767.75,5768.25,81,108,25
2024-09-19,13:00:00,5768.25,5768.25,5765.75,5766.0,704,1132,0
2024-09-19,13:01:00,5766.25,5767.0,5766.0,5767.0,286,413,25
2024-09-19,13:02:00,5767.0,5767.25,5766.0,5767.25,200,326,25
2024-09-19,13:03:00,5767.0,5767.25,5766.25,5766.25,146,226,25
2024-09-19,13:04:00,5766.25,5766.5,5766.0,5766.0,155,220,25
2024-09-19,13:05:00,5766.25,5766.5,5766.0,5766.0,108,157,25
2024-09-19,13:06:00,5766.25,5766.5,5765.25,5765.75,252,417,25
2024-09-19,13:07:00,5765.5,5767.0,5763.75,5766.0,669,1135,25
2024-09-19,13:08:00,5766.0,5768.25,5765.0,5767.75,531,880,25
2024-09-19,13:09:00,5767.75,5771.0,5767.5,5770.75,1138,1863,25
2024-09-19,13:10:00,5771.0,5773.5,5770.0,5773.0,1033,1668,0
2024-09-19,13:11:00,5773.0,5774.25,5772.5,5774.0,514,896,0
2024-09-19,13:12:00,5774.0,5777.25,5773.75,5775.75,1100,1840,25
2024-09-19,13:13:00,5776.0,5777.0,5774.75,5776.75,571,975,25
2024-09-19,13:14:00,5776.5,5777.0,5775.5,5776.25,387,640,0
2024-09-19,13:15:00,5776.5,5776.5,5774.25,5775.5,531,840,25
2024-09-19,13:16:00,5775.25,5775.75,5774.5,5775.5,229,375,25
2024-09-19,13:17:00,5775.5,5775.75,5774.25,5774.25,293,512,25
2024-09-19,13:18:00,5774.5,5776.5,5774.25,5776.0,313,523,25
2024-09-19,13:19:00,5776.25,5776.75,5775.75,5776.5,192,296,25
2024-09-19,13:20:00,5776.5,5776.5,5775.5,5776.25,194,312,25
2024-09-19,13:21:00,5776.0,5776.75,5775.25,5775.5,267,498,25
2024-09-19,13:22:00,5775.75,5776.0,5775.0,5775.25,184,288,25
2024-09-19,13:23:00,5775.5,5775.75,5774.0,5774.25,308,510,25
2024-09-19,13:24:00,5774.25,5775.5,5773.25,5775.0,392,619,25
2024-09-19,13:25:00,5775.0,5776.0,5774.25,5775.25,468,824,25
2024-09-19,13:26:00,5775.25,5776.0,5775.0,5775.5,221,379,25
2024-09-19,13:27:00,5775.5,5777.25,5775.0,5776.0,470,783,25
2024-09-19,13:28:00,5776.0,5777.5,5775.75,5776.25,329,637,25
2024-09-19,13:29:00,5776.5,5779.0,5776.25,5778.25,1041,1817,0
2024-09-19,13:30:00,5778.25,5779.0,5774.0,5774.25,3524,6820,25
2024-09-19,13:31:00,5774.0,5774.75,5771.0,5772.25,2760,5749,25
2024-09-19,13:32:00,5772.5,5773.5,5771.0,5771.5,1522,3683,0
2024-09-19,13:33:00,5771.75,5772.5,5769.5,5770.0,1970,4615,25
2024-09-19,13:34:00,5770.0,5770.5,5768.25,5768.75,1267,2596,0
2024-09-19,13:35:00,5768.5,5769.75,5766.25,5768.75,1631,3259,0
2024-09-19,13:36:00,5768.75,5768.75,5762.5,5764.75,2444,5343,0
2024-09-19,13:37:00,5764.5,5767.75,5762.75,5767.5,1967,4296,0
2024-09-19,13:38:00,5767.5,5769.25,5766.0,5767.75,1743,3848,25
2024-09-19,13:39:00,5767.5,5768.25,5765.75,5766.5,1165,2531,0
2024-09-19,13:40:00,5766.5,5768.0,5765.25,5766.5,1394,3072,0
2024-09-19,13:41:00,5766.25,5767.75,5764.75,5767.0,1588,3966,25
2024-09-19,13:42:00,5767.25,5767.5,5764.5,5765.25,1033,2389,25
2024-09-19,13:43:00,5765.0,5765.25,5760.5,5761.5,2680,5698,0
2024-09-19,13:44:00,5761.5,5762.25,5758.25,5759.75,1852,3782,25
2024-09-19,13:45:00,5759.5,5760.75,5758.25,5759.75,2296,5868,0
2024-09-19,13:46:00,5759.75,5759.75,5752.5,5753.5,4483,10762,0
2024-09-19,13:47:00,5753.5,5758.75,5752.5,5758.25,2913,6704,25
2024-09-19,13:48:00,5758.5,5761.25,5757.0,5759.75,2390,5986,0
2024-09-19,13:49:00,5760.0,5760.25,5757.75,5759.75,1191,2996,25
2024-09-19,13:50:00,5759.75,5759.75,5752.0,5752.75,3229,7840,25
2024-09-19,13:51:00,5753.0,5753.25,5748.5,5750.25,2886,6425,0
2024-09-19,13:52:00,5750.0,5752.0,5748.5,5750.5,1814,4286,25
2024-09-19,13:53:00,5750.75,5754.75,5750.75,5753.25,2101,4868,25
2024-09-19,13:54:00,5753.0,5755.5,5751.25,5755.5,1776,4516,0
2024-09-19,13:55:00,5755.5,5761.25,5755.25,5760.75,3101,6817,0
2024-09-19,13:56:00,5760.75,5762.25,5757.75,5761.0,2092,4719,25
2024-09-19,13:57:00,5761.0,5763.0,5759.5,5762.25,1671,4064,25
2024-09-19,13:58:00,5762.25,5765.25,5762.25,5764.0,1822,3413,25
2024-09-19,13:59:00,5764.0,5764.75,5761.0,5763.75,1768,2859,25
2024-09-19,14:00:00,5763.5,5766.75,5763.5,5765.5,2445,4210,25
2024-09-19,14:01:00,5765.75,5766.0,5763.75,5764.5,1585,3827,0
2024-09-19,14:02:00,5764.25,5767.25,5762.0,5765.75,2357,5408,25
2024-09-19,14:03:00,5765.75,5771.25,5765.25,5771.0,2502,5252,25
2024-09-19,14:04:00,5770.75,5771.5,5768.25,5768.5,1560,3590,0
2024-09-19,14:05:00,5768.5,5771.0,5767.0,5770.0,1664,3381,0
2024-09-19,14:06:00,5770.0,5771.75,5767.25,5769.0,1542,3697,0
2024-09-19,14:07:00,5769.0,5772.0,5769.0,5770.0,1052,2284,25
2024-09-19,14:08:00,5770.25,5770.5,5767.75,5768.25,1083,2948,25
2024-09-19,14:09:00,5768.25,5768.75,5764.0,5765.25,2715,5854,25
2024-09-19,14:10:00,5765.25,5767.75,5761.25,5767.25,2727,5690,0
2024-09-19,14:11:00,5767.5,5770.0,5765.5,5769.5,1784,4019,0
2024-09-19,14:12:00,5769.5,5771.75,5769.25,5769.75,1821,4351,25
2024-09-19,14:13:00,5770.0,5771.0,5769.25,5769.75,849,2195,0
2024-09-19,14:14:00,5769.75,5770.75,5768.75,5770.5,754,1768,25
2024-09-19,14:15:00,5770.75,5773.0,5770.25,5770.5,1962,4258,0
2024-09-19,14:16:00,5770.5,5771.0,5768.0,5769.75,1385,3079,0
2024-09-19,14:17:00,5769.75,5772.25,5769.75,5772.0,979,2355,25
2024-09-19,14:18:00,5771.75,5774.5,5771.75,5773.75,2092,4523,0
2024-09-19,14:19:00,5773.75,5774.5,5772.0,5774.5,1018,2655,25
2024-09-19,14:20:00,5774.5,5775.75,5770.75,5772.0,1946,4247,0
2024-09-19,14:21:00,5772.0,5773.75,5770.0,5770.25,1250,2965,25
2024-09-19,14:22:00,5770.25,5771.5,5768.5,5770.25,1428,3106,25
2024-09-19,14:23:00,5770.25,5770.75,5769.25,5769.25,757,1948,25
2024-09-19,14:24:00,5769.25,5772.25,5768.5,5771.25,1258,2889,25
2024-09-19,14:25:00,5771.5,5772.0,5769.0,5771.5,1083,2733,0
2024-09-19,14:26:00,5771.5,5774.0,5771.5,5773.25,1050,2181,25
2024-09-19,14:27:00,5773.25,5780.0,5772.75,5778.0,4296,8938,0
2024-09-19,14:28:00,5777.75,5780.5,5775.25,5780.25,2057,4625,25
2024-09-19,14:29:00,5780.0,5782.25,5779.5,5781.5,2076,4618,25
2024-09-19,14:30:00,5781.5,5785.5,5781.0,5783.0,3041,7324,25
2024-09-19,14:31:00,5782.75,5785.75,5782.5,5785.75,1581,3893,0
2024-09-19,14:32:00,5785.75,5787.25,5783.75,5784.5,2106,4971,25
2024-09-19,14:33:00,5784.25,5785.5,5782.5,5784.75,1298,2636,0
2024-09-19,14:34:00,5784.75,5785.0,5781.75,5784.5,1313,2929,25
2024-09-19,14:35:00,5784.25,5786.25,5783.0,5784.0,1350,2904,25
2024-09-19,14:36:00,5783.75,5783.75,5780.0,5780.75,1474,3004,0
2024-09-19,14:37:00,5780.5,5782.25,5778.25,5780.25,1660,3144,25
2024-09-19,14:38:00,5780.25,5782.0,5779.25,5781.5,1120,2255,25
2024-09-19,14:39:00,5781.5,5784.0,5779.75,5783.75,1130,2096,0
2024-09-19,14:40:00,5783.5,5784.0,5777.5,5778.75,1887,3694,0
2024-09-19,14:41:00,5778.5,5779.25,5775.25,5776.75,1907,3639,0
2024-09-19,14:42:00,5776.75,5777.25,5774.0,5776.25,1488,3129,0
2024-09-19,14:43:00,5776.0,5776.75,5772.5,5776.5,1751,3434,25
2024-09-19,14:44:00,5776.25,5777.0,5773.75,5776.0,993,2045,25
2024-09-19,14:45:00,5776.0,5776.5,5767.0,5770.25,3271,6302,0
2024-09-19,14:46:00,5770.25,5771.0,5767.0,5770.5,1880,4290,25
2024-09-19,14:47:00,5770.75,5771.25,5766.75,5767.75,1218,2331,25
2024-09-19,14:48:00,5768.0,5770.5,5765.25,5769.0,2142,4366,0
2024-09-19,14:49:00,5769.0,5772.5,5768.5,5772.5,1577,3215,25
2024-09-19,14:50:00,5772.5,5773.5,5770.5,5771.5,1561,3252,25
2024-09-19,14:51:00,5772.0,5773.25,5770.75,5771.25,1109,2588,25
2024-09-19,14:52:00,5771.25,5772.25,5767.25,5767.5,1764,3739,0
2024-09-19,14:53:00,5767.25,5769.75,5765.75,5768.5,1659,3900,0
2024-09-19,14:54:00,5768.75,5770.5,5766.75,5767.25,1141,2889,0
2024-09-19,14:55:00,5766.75,5769.25,5765.25,5768.0,1573,3492,0
2024-09-19,14:56:00,5768.0,5768.5,5765.25,5766.5,1067,2497,25
2024-09-19,14:57:00,5766.75,5770.0,5765.25,5769.0,1230,2607,25
2024-09-19,14:58:00,5769.25,5769.5,5767.25,5767.75,801,1972,25
2024-09-19,14:59:00,5767.75,5768.75,5766.0,5767.25,944,2148,25
2024-09-19,15:00:00,5767.0,5768.25,5763.5,5764.5,1700,3415,25
2024-09-19,15:01:00,5764.5,5766.75,5763.75,5766.5,1414,3220,25
2024-09-19,15:02:00,5766.5,5768.75,5765.75,5768.75,991,2019,25
2024-09-19,15:03:00,5768.75,5771.5,5767.25,5771.5,1670,3324,25
2024-09-19,15:04:00,5771.25,5774.5,5770.5,5773.5,1913,3879,25
2024-09-19,15:05:00,5773.75,5773.75,5769.75,5770.25,1938,4538,0
2024-09-19,15:06:00,5770.0,5772.25,5769.25,5772.25,867,1916,25
2024-09-19,15:07:00,5772.0,5772.0,5769.75,5769.75,665,1584,0
2024-09-19,15:08:00,5770.0,5770.0,5762.0,5764.25,3751,8238,0
2024-09-19,15:09:00,5764.0,5767.0,5763.75,5766.75,1050,2196,25
2024-09-19,15:10:00,5766.75,5769.0,5765.75,5767.5,1262,2865,25
2024-09-19,15:11:00,5767.75,5772.0,5767.5,5771.0,1143,2259,0
2024-09-19,15:12:00,5771.0,5773.25,5770.75,5771.75,1031,2359,25
2024-09-19,15:13:00,5771.75,5772.5,5769.25,5769.75,730,1599,25
2024-09-19,15:14:00,5769.5,5770.75,5768.0,5768.25,618,1368,25
2024-09-19,15:15:00,5768.0,5772.0,5768.0,5770.0,885,2077,25
2024-09-19,15:16:00,5770.25,5774.75,5770.0,5774.5,1071,1939,25
2024-09-19,15:17:00,5774.5,5776.25,5774.25,5776.0,1505,3283,25
2024-09-19,15:18:00,5775.75,5776.25,5772.5,5774.75,1063,2144,0
2024-09-19,15:19:00,5774.75,5776.0,5773.75,5775.25,587,1246,25
2024-09-19,15:20:00,5775.25,5778.0,5775.0,5777.5,1280,2485,0
2024-09-19,15:21:00,5777.5,5777.75,5776.0,5777.25,697,1579,25
2024-09-19,15:22:00,5777.0,5778.0,5776.5,5777.75,775,1779,25
2024-09-19,15:23:00,5777.5,5778.0,5775.75,5777.25,560,1301,25
2024-09-19,15:24:00,5777.5,5779.75,5777.25,5779.25,917,1689,25
2024-09-19,15:25:00,5779.0,5779.5,5778.25,5778.75,670,1523,25
2024-09-19,15:26:00,5778.75,5779.25,5776.5,5778.75,910,1840,0
2024-09-19,15:27:00,5778.75,5779.25,5776.25,5776.75,586,1204,25
2024-09-19,15:28:00,5776.5,5777.5,5775.25,5776.5,738,1366,25
2024-09-19,15:29:00,5776.5,5778.75,5776.25,5776.75,697,1494,25
2024-09-19,15:30:00,5777.0,5778.5,5776.75,5777.0,537,1178,25
2024-09-19,15:31:00,5777.0,5777.5,5774.25,5774.75,919,1764,25
2024-09-19,15:32:00,5774.5,5776.0,5773.5,5774.5,768,1463,25
2024-09-19,15:33:00,5774.75,5774.75,5772.5,5773.25,893,1835,25
2024-09-19,15:34:00,5773.5,5775.0,5773.0,5774.25,608,1250,0
2024-09-19,15:35:00,5774.5,5777.0,5773.75,5776.25,774,1570,25
2024-09-19,15:36:00,5776.25,5776.75,5774.25,5775.75,629,1333,0
2024-09-19,15:37:00,5775.75,5776.75,5774.75,5776.0,475,1040,25
2024-09-19,15:38:00,5776.25,5777.75,5775.25,5776.0,534,987,25
2024-09-19,15:39:00,5776.0,5777.0,5774.75,5775.5,363,787,25
2024-09-19,15:40:00,5775.5,5778.25,5775.25,5777.75,565,1122,0
2024-09-19,15:41:00,5777.75,5778.0,5775.0,5777.5,500,1089,25
2024-09-19,15:42:00,5777.5,5778.5,5776.0,5777.0,687,1568,25
2024-09-19,15:43:00,5776.75,5777.75,5776.5,5777.0,247,536,25
2024-09-19,15:44:00,5776.75,5777.75,5774.75,5775.75,583,1085,25
2024-09-19,15:45:00,5776.0,5778.0,5775.0,5777.25,565,1218,25
2024-09-19,15:46:00,5777.5,5778.5,5777.0,5777.75,494,1063,25
2024-09-19,15:47:00,5777.5,5778.5,5776.5,5778.25,404,875,25
2024-09-19,15:48:00,5778.5,5780.0,5778.0,5779.5,735,1311,25
2024-09-19,15:49:00,5779.5,5779.75,5778.25,5778.75,487,1052,25
2024-09-19,15:50:00,5778.75,5779.0,5775.75,5777.25,995,2204,25
2024-09-19,15:51:00,5777.0,5777.5,5772.5,5773.75,1220,2294,25
2024-09-19,15:52:00,5773.75,5773.75,5770.0,5771.75,1413,2650,25
2024-09-19,15:53:00,5771.5,5772.0,5768.0,5771.5,1245,2277,25
2024-09-19,15:54:00,5771.5,5773.25,5771.5,5772.5,617,1192,25
2024-09-19,15:55:00,5772.75,5773.75,5771.75,5773.5,489,994,25
2024-09-19,15:56:00,5773.5,5773.5,5770.0,5770.75,651,1262,25
2024-09-19,15:57:00,5770.5,5772.0,5768.75,5771.5,877,1985,25
2024-09-19,15:58:00,5771.25,5773.0,5770.75,5772.25,523,1020,0
2024-09-19,15:59:00,5772.0,5773.5,5770.75,5771.75,539,1215,0
2024-09-19,16:00:00,5772.0,5773.25,5771.0,5773.0,420,885,25
2024-09-19,16:01:00,5772.75,5775.25,5772.75,5774.75,1126,2107,25
2024-09-19,16:02:00,5775.0,5777.5,5774.5,5777.0,964,1668,25
2024-09-19,16:03:00,5777.25,5779.0,5776.75,5778.75,760,1450,25
2024-09-19,16:04:00,5778.75,5780.75,5778.5,5780.25,1139,2247,25
2024-09-19,16:05:00,5780.0,5781.25,5779.0,5780.0,828,1585,25
2024-09-19,16:06:00,5780.25,5781.25,5779.75,5780.75,433,847,25
2024-09-19,16:07:00,5780.75,5781.0,5779.75,5780.5,408,875,25
2024-09-19,16:08:00,5780.25,5781.5,5779.5,5780.25,462,991,25
2024-09-19,16:09:00,5780.25,5781.75,5780.25,5781.5,365,759,25
2024-09-19,16:10:00,5781.5,5782.25,5781.0,5781.0,640,1292,25
2024-09-19,16:11:00,5781.25,5781.75,5778.25,5778.5,873,1586,25
2024-09-19,16:12:00,5778.5,5779.0,5775.5,5778.25,1146,1982,25
2024-09-19,16:13:00,5778.25,5779.75,5777.25,5778.75,429,891,25
2024-09-19,16:14:00,5778.75,5778.75,5776.75,5778.25,367,789,25
2024-09-19,16:15:00,5778.0,5780.0,5776.0,5779.75,644,1353,0
2024-09-19,16:16:00,5779.75,5781.25,5779.0,5781.0,511,879,25
2024-09-19,16:17:00,5781.25,5783.0,5781.0,5782.75,718,1340,25
2024-09-19,16:18:00,5782.5,5783.5,5782.0,5783.0,632,1292,25
2024-09-19,16:19:00,5783.0,5785.25,5782.75,5783.25,1056,2096,25
2024-09-19,16:20:00,5783.25,5783.75,5782.0,5783.25,470,960,25
2024-09-19,16:21:00,5783.25,5785.25,5783.25,5784.5,472,838,25
2024-09-19,16:22:00,5784.25,5785.25,5783.75,5784.75,408,856,0
2024-09-19,16:23:00,5784.5,5784.75,5783.25,5783.75,332,583,25
2024-09-19,16:24:00,5784.0,5784.25,5779.75,5782.0,1080,1784,25
2024-09-19,16:25:00,5782.0,5784.5,5781.25,5784.25,533,1052,25
2024-09-19,16:26:00,5784.5,5786.25,5784.0,5785.0,948,1746,25
2024-09-19,16:27:00,5785.0,5785.75,5784.75,5785.25,341,735,25
2024-09-19,16:28:00,5785.25,5785.75,5784.25,5785.25,291,600,25
2024-09-19,16:29:00,5785.25,5785.5,5784.5,5784.75,204,376,25
2024-09-19,16:30:00,5785.0,5788.75,5784.75,5786.75,1555,2625,25
2024-09-19,16:31:00,5787.0,5787.25,5783.75,5784.25,920,1658,25
2024-09-19,16:32:00,5784.0,5786.25,5783.75,5786.25,471,985,25
2024-09-19,16:33:00,5786.25,5786.5,5785.0,5785.5,314,616,25
2024-09-19,16:34:00,5785.75,5785.75,5784.5,5785.5,248,509,25
2024-09-19,16:35:00,5785.5,5785.75,5784.25,5785.0,252,465,25
2024-09-19,16:36:00,5785.0,5785.25,5783.5,5784.0,320,559,25
2024-09-19,16:37:00,5784.0,5786.0,5783.5,5785.75,350,654,25
2024-09-19,16:38:00,5785.75,5786.0,5783.5,5785.5,324,581,25
2024-09-19,16:39:00,5785.75,5786.0,5785.25,5785.5,240,472,25
2024-09-19,16:40:00,5785.25,5786.5,5784.5,5786.25,310,587,25
2024-09-19,16:41:00,5786.25,5786.25,5783.75,5784.25,456,847,25
2024-09-19,16:42:00,5784.5,5786.25,5784.25,5785.5,268,578,0
2024-09-19,16:43:00,5785.5,5786.25,5784.25,5785.0,246,522,25
2024-09-19,16:44:00,5785.25,5786.75,5785.0,5786.25,304,602,25
2024-09-19,16:45:00,5786.25,5787.5,5784.75,5787.25,470,939,0
2024-09-19,16:46:00,5787.0,5788.25,5786.75,5787.75,444,797,25
2024-09-19,16:47:00,5787.75,5788.75,5787.25,5787.75,354,632,25
2024-09-19,16:48:00,5788.0,5788.25,5785.5,5786.5,577,1210,0
2024-09-19,16:49:00,5786.25,5787.25,5785.75,5786.25,198,368,25
2024-09-19,16:50:00,5786.25,5787.0,5785.25,5786.5,396,859,25
2024-09-19,16:51:00,5786.25,5787.5,5785.5,5785.75,459,967,25
2024-09-19,16:52:00,5785.75,5786.5,5784.75,5786.25,334,698,0
2024-09-19,16:53:00,5786.25,5787.0,5786.0,5786.25,214,427,25
2024-09-19,16:54:00,5786.25,5787.5,5786.0,5786.5,253,553,25
2024-09-19,16:55:00,5786.5,5786.5,5784.75,5785.5,424,869,25
2024-09-19,16:56:00,5785.25,5785.75,5783.5,5784.5,658,1195,25
2024-09-19,16:57:00,5784.25,5784.25,5780.75,5782.5,1137,2058,25
2024-09-19,16:58:00,5782.5,5783.0,5780.0,5782.5,731,1409,25
2024-09-19,16:59:00,5782.5,5783.75,5781.5,5783.25,494,942,25
2024-09-19,17:00:00,5783.25,5784.5,5783.0,5783.75,503,824,25
2024-09-19,17:01:00,5783.75,5784.25,5781.75,5783.75,511,677,25
2024-09-19,17:02:00,5783.75,5783.75,5782.5,5782.75,331,406,25
2024-09-19,17:03:00,5782.75,5786.0,5782.75,5785.0,807,996,25
2024-09-19,17:04:00,5785.0,5786.0,5784.75,5785.25,498,710,25
2024-09-19,17:05:00,5785.0,5786.75,5784.75,5785.75,529,862,25
2024-09-19,17:06:00,5785.5,5785.75,5783.25,5784.0,618,1063,0
2024-09-19,17:07:00,5784.0,5785.25,5782.75,5785.0,403,742,0
2024-09-19,17:08:00,5785.25,5785.25,5782.75,5784.25,271,508,25
2024-09-19,17:09:00,5784.25,5785.75,5784.0,5785.5,264,449,25
2024-09-19,17:10:00,5785.5,5785.5,5783.5,5784.75,303,510,25
2024-09-19,17:11:00,5784.5,5785.0,5783.75,5784.5,206,389,25
2024-09-19,17:12:00,5784.5,5784.75,5782.5,5783.5,415,769,0
2024-09-19,17:13:00,5783.25,5783.75,5781.25,5782.75,560,918,25
2024-09-19,17:14:00,5782.75,5785.75,5782.5,5784.5,627,1143,25
2024-09-19,17:15:00,5784.5,5785.0,5783.5,5784.75,271,513,25
2024-09-19,17:16:00,5784.75,5787.75,5784.25,5787.75,763,1304,25
2024-09-19,17:17:00,5787.75,5789.5,5787.5,5788.0,1159,1969,25
2024-09-19,17:18:00,5788.25,5789.0,5785.75,5787.0,697,1284,0
2024-09-19,17:19:00,5786.75,5788.0,5786.5,5788.0,464,1007,25
2024-09-19,17:20:00,5788.25,5789.25,5787.5,5787.5,547,956,25
2024-09-19,17:21:00,5787.75,5788.5,5786.25,5787.0,598,1130,25
2024-09-19,17:22:00,5787.0,5787.0,5784.0,5786.0,747,1339,25
2024-09-19,17:23:00,5786.0,5786.0,5784.25,5785.0,268,499,25
2024-09-19,17:24:00,5785.0,5785.0,5783.25,5784.75,649,1174,25
2024-09-19,17:25:00,5784.75,5788.25,5784.75,5786.75,740,1405,25
2024-09-19,17:26:00,5786.75,5787.0,5785.75,5786.0,248,520,25
2024-09-19,17:27:00,5786.25,5786.75,5785.75,5786.0,190,403,25
2024-09-19,17:28:00,5786.0,5786.5,5785.0,5786.25,238,463,25
2024-09-19,17:29:00,5786.5,5787.0,5786.0,5787.0,231,455,25
2024-09-19,17:30:00,5787.0,5789.0,5786.75,5788.0,526,1040,25
2024-09-19,17:31:00,5787.75,5789.0,5787.5,5788.5,299,644,0
2024-09-19,17:32:00,5788.75,5790.0,5788.25,5789.0,750,1338,25
2024-09-19,17:33:00,5789.25,5789.75,5787.25,5787.5,400,675,25
2024-09-19,17:34:00,5787.75,5789.0,5787.0,5789.0,326,591,25
2024-09-19,17:35:00,5788.75,5789.5,5788.0,5789.25,226,406,25
2024-09-19,17:36:00,5789.5,5790.75,5788.0,5789.75,1194,2390,25
2024-09-19,17:37:00,5789.75,5791.5,5789.25,5790.5,788,1425,25
2024-09-19,17:38:00,5790.75,5790.75,5789.5,5790.25,550,1221,25
2024-09-19,17:39:00,5790.5,5791.0,5789.75,5791.0,238,506,25
2024-09-19,17:40:00,5791.25,5792.25,5790.5,5791.0,644,1231,25
2024-09-19,17:41:00,5791.0,5792.0,5790.25,5791.5,354,724,25
2024-09-19,17:42:00,5791.75,5792.75,5791.5,5792.5,576,1137,25
2024-09-19,17:43:00,5792.5,5792.5,5791.0,5791.5,459,960,25
2024-09-19,17:44:00,5791.5,5794.0,5791.25,5794.0,800,1518,25
2024-09-19,17:45:00,5794.0,5794.75,5793.5,5793.75,728,1471,25
2024-09-19,17:46:00,5794.0,5797.25,5793.75,5796.5,1682,3408,25
2024-09-19,17:47:00,5796.25,5796.5,5795.25,5796.0,528,1242,0
2024-09-19,17:48:00,5795.75,5797.0,5795.5,5796.5,452,1053,25
2024-09-19,17:49:00,5796.75,5796.75,5794.0,5794.75,705,1420,25
2024-09-19,17:50:00,5795.0,5795.5,5793.0,5795.25,974,1933,25
2024-09-19,17:51:00,5795.25,5795.5,5794.5,5795.25,298,683,25
2024-09-19,17:52:00,5795.5,5795.5,5793.75,5795.0,373,718,25
2024-09-19,17:53:00,5795.0,5795.5,5794.75,5795.0,257,466,25
2024-09-19,17:54:00,5795.0,5797.75,5793.75,5796.25,832,1663,25
2024-09-19,17:55:00,5796.5,5796.75,5796.0,5796.5,256,495,25
2024-09-19,17:56:00,5796.5,5796.5,5794.5,5795.0,448,1014,25
2024-09-19,17:57:00,5795.0,5795.0,5793.5,5793.5,430,814,25
2024-09-19,17:58:00,5793.75,5794.5,5793.5,5794.0,291,644,25
2024-09-19,17:59:00,5794.0,5794.5,5792.75,5793.25,573,1104,25
2024-09-19,18:00:00,5793.5,5794.5,5793.0,5794.25,473,904,25
2024-09-19,18:01:00,5794.0,5795.0,5793.25,5794.0,244,411,25
2024-09-19,18:02:00,5794.0,5794.5,5793.25,5794.0,239,524,25
2024-09-19,18:03:00,5794.25,5794.75,5792.5,5794.25,623,1344,25
2024-09-19,18:04:00,5794.25,5795.5,5793.75,5795.5,381,721,25
2024-09-19,18:05:00,5795.5,5795.75,5793.25,5794.25,478,968,25
2024-09-19,18:06:00,5794.25,5794.25,5792.25,5793.25,466,892,25
2024-09-19,18:07:00,5793.25,5793.25,5790.75,5791.5,805,1408,25
2024-09-19,18:08:00,5791.5,5793.5,5791.25,5792.5,424,859,25
2024-09-19,18:09:00,5792.75,5792.75,5790.0,5790.5,848,1685,0
2024-09-19,18:10:00,5790.5,5790.5,5786.5,5788.75,1585,3146,25
2024-09-19,18:11:00,5788.5,5788.75,5786.25,5788.0,643,1220,25
2024-09-19,18:12:00,5788.0,5790.0,5787.0,5789.25,710,1383,25
2024-09-19,18:13:00,5789.25,5789.25,5787.25,5788.5,383,747,25
2024-09-19,18:14:00,5788.25,5789.25,5786.75,5787.25,385,838,25
2024-09-19,18:15:00,5787.0,5787.25,5779.25,5781.0,3295,6533,25
2024-09-19,18:16:00,5780.75,5782.75,5779.5,5779.75,1641,3508,0
2024-09-19,18:17:00,5779.5,5781.25,5778.75,5781.25,1224,2537,0
2024-09-19,18:18:00,5781.25,5781.25,5777.0,5778.0,1220,2525,0
2024-09-19,18:19:00,5777.75,5782.25,5777.75,5782.0,1177,2481,25
2024-09-19,18:20:00,5782.25,5783.5,5780.75,5781.5,1215,2223,25
2024-09-19,18:21:00,5781.5,5783.5,5781.5,5782.25,610,1210,25
2024-09-19,18:22:00,5782.0,5784.25,5781.0,5784.0,663,1371,25
2024-09-19,18:23:00,5784.0,5785.0,5783.75,5784.75,742,1444,25
2024-09-19,18:24:00,5785.0,5785.0,5784.0,5784.75,473,950,25
2024-09-19,18:25:00,5784.5,5784.75,5781.5,5783.0,843,1682,0
2024-09-19,18:26:00,5782.75,5784.75,5782.75,5784.0,363,779,25
2024-09-19,18:27:00,5784.0,5785.0,5784.0,5785.0,345,658,25
2024-09-19,18:28:00,5785.0,5788.5,5784.0,5788.0,1579,3220,25
