Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-11,22:00:00,5507.75,5510.0,5507.75,5510.0,2,78,0
2024-06-11,23:00:00,5513.0,5513.5,5513.0,5513.0,3,20,0
2024-06-12,00:00:00,5510.5,5510.5,5508.75,5508.75,77,3,0
2024-06-12,01:00:00,5510.25,5512.5,5510.25,5512.5,2,3,0
2024-06-12,03:00:00,5513.0,5513.5,5513.0,5513.5,3,3,0
2024-06-12,04:00:00,5512.0,5512.5,5512.0,5512.5,2,6,0
2024-06-12,05:00:00,5515.0,5515.0,5515.0,5515.0,1,1,0
2024-06-12,06:00:00,5517.75,5520.0,5515.0,5515.75,79,8,0
2024-06-12,07:00:00,5512.5,5512.5,5512.5,5512.5,1,1,0
2024-06-12,10:00:00,5516.75,5518.5,5516.0,5518.5,102,5,0
2024-06-12,11:00:00,5519.5,5519.5,5516.0,5517.5,230,8,0
2024-06-12,12:00:00,5517.75,5558.5,5517.75,5558.0,4916,141,0
2024-06-12,13:00:00,5557.75,5570.25,5556.0,5568.0,1097,63,0
2024-06-12,14:00:00,5567.0,5580.25,5567.0,5568.75,1075,53,0
2024-06-12,15:00:00,5572.5,5572.5,5571.25,5571.25,2,2,0
2024-06-12,16:00:00,5567.0,5570.0,5565.5,5566.75,9,12,0
2024-06-12,17:00:00,5570.0,5572.0,5565.0,5565.0,5,13,0
2024-06-12,18:00:00,5565.0,5567.5,5544.75,5553.75,2209,36,0
2024-06-12,19:00:00,5572.0,5576.5,5544.0,5553.5,1049,60,0
2024-06-12,20:00:00,5554.25,5561.75,5554.25,5559.0,5,7,0
2024-06-12,22:00:00,5562.25,5562.25,5562.25,5562.25,1,1,0
2024-06-12,23:00:00,5562.75,5562.75,5562.75,5562.75,1,1,0
2024-06-13,00:00:00,5562.5,5562.5,5562.5,5562.5,1,1,0
2024-06-13,01:00:00,5565.0,5566.0,5565.0,5566.0,2,2,0
2024-06-13,02:00:00,5564.5,5565.0,5564.0,5564.0,6,11,0
2024-06-13,04:00:00,5567.0,5567.0,5566.25,5566.5,101,7,0
2024-06-13,05:00:00,5567.25,5567.25,5565.5,5565.5,2,2,0
2024-06-13,06:00:00,5566.0,5568.75,5566.0,5568.25,3,9,0
2024-06-13,07:00:00,5570.0,5571.25,5570.0,5571.25,126,2,0
2024-06-13,09:00:00,5567.0,5567.0,5557.75,5557.75,4,4,0
2024-06-13,10:00:00,5554.0,5554.0,5551.5,5553.25,452,17,0
2024-06-13,11:00:00,5562.0,5562.0,5559.75,5559.75,2,2,0
2024-06-13,12:00:00,5560.25,5572.0,5560.25,5567.0,4,4,0
2024-06-13,13:00:00,5567.5,5572.0,5559.0,5559.0,11,18,0
2024-06-13,14:00:00,5559.25,5562.0,5545.0,5546.75,541,26,0
2024-06-13,15:00:00,5546.75,5554.0,5545.75,5553.0,5,16,0
2024-06-13,16:00:00,5549.25,5549.25,5534.5,5547.25,363,27,0
2024-06-13,17:00:00,5545.0,5559.0,5545.0,5559.0,57,10,0
2024-06-13,18:00:00,5554.0,5563.5,5554.0,5563.5,7,8,0
2024-06-13,19:00:00,5561.75,5569.5,5561.75,5565.75,14,20,0
2024-06-13,20:00:00,5563.0,5563.75,5562.5,5562.5,3,3,0
2024-06-13,22:00:00,5560.75,5560.75,5560.75,5560.75,1,1,0
2024-06-13,23:00:00,5565.0,5565.0,5565.0,5565.0,1,1,0
2024-06-14,02:00:00,5567.0,5567.0,5567.0,5567.0,1,1,0
2024-06-14,04:00:00,5570.25,5570.25,5567.0,5567.0,2,2,0
2024-06-14,06:00:00,5567.0,5567.0,5567.0,5567.0,1,2,0
2024-06-14,07:00:00,5556.5,5563.25,5556.5,5563.25,2,3,0
2024-06-14,08:00:00,5554.75,5554.75,5554.75,5554.75,1,2,0
2024-06-14,09:00:00,5550.0,5550.0,5541.25,5541.25,303,11,0
2024-06-14,10:00:00,5537.75,5537.75,5527.25,5532.0,459,22,0
2024-06-14,11:00:00,5528.5,5542.75,5524.25,5537.75,536,23,0
2024-06-14,12:00:00,5536.0,5543.0,5535.25,5543.0,28,5,0
2024-06-14,13:00:00,5539.0,5551.0,5539.0,5549.75,138,21,0
2024-06-14,14:00:00,5541.25,5548.0,5535.0,5548.0,563,50,0
2024-06-14,15:00:00,5544.75,5553.75,5537.25,5537.25,1562,36,0
2024-06-14,16:00:00,5545.75,5552.5,5545.75,5552.5,153,12,0
2024-06-14,17:00:00,5557.0,5558.0,5556.0,5558.0,54,5,0
2024-06-14,18:00:00,5551.5,5558.0,5548.5,5558.0,3,3,0
2024-06-14,19:00:00,5556.75,5568.0,5556.75,5563.5,1181,22,0
2024-06-16,22:00:00,5565.25,5565.25,5560.0,5563.0,6,13,0
2024-06-16,23:00:00,5565.25,5565.25,5565.25,5565.25,1,2,0
2024-06-17,00:00:00,5563.75,5563.75,5562.5,5562.5,2,2,0
2024-06-17,01:00:00,5560.0,5560.0,5560.0,5560.0,1,3,0
2024-06-17,03:00:00,5562.0,5562.5,5560.0,5560.0,252,11,0
2024-06-17,04:00:00,5559.75,5559.75,5559.75,5559.75,4,6,0
2024-06-17,05:00:00,5560.0,5561.0,5559.75,5560.0,4,13,0
2024-06-17,07:00:00,5566.0,5570.0,5565.25,5570.0,6,14,0
2024-06-17,08:00:00,5568.5,5568.5,5568.5,5568.5,1,1,0
2024-06-17,10:00:00,5559.0,5559.0,5555.0,5555.0,2,2,0
2024-06-17,11:00:00,5559.0,5565.0,5559.0,5565.0,2,4,0
2024-06-17,12:00:00,5559.75,5566.75,5558.25,5558.25,79,6,0
2024-06-17,13:00:00,5557.0,5559.75,5551.75,5559.5,288,30,0
2024-06-17,14:00:00,5560.5,5565.0,5559.5,5565.0,105,10,0
2024-06-17,15:00:00,5566.0,5575.5,5566.0,5574.5,191,21,0
2024-06-17,16:00:00,5575.0,5595.0,5574.5,5591.0,1573,75,0
2024-06-17,17:00:00,5590.0,5613.0,5590.0,5612.5,954,65,0
2024-06-17,18:00:00,5613.0,5621.0,5612.5,5614.25,695,45,0
2024-06-17,19:00:00,5613.75,5622.5,5607.0,5607.25,1144,39,0
2024-06-17,20:00:00,5609.0,5610.5,5606.25,5609.75,4,6,0
2024-06-17,22:00:00,5615.0,5615.0,5613.0,5613.0,5,6,0
2024-06-17,23:00:00,5611.75,5614.5,5611.75,5614.5,3,6,0
2024-06-18,00:00:00,5613.5,5614.75,5608.75,5610.0,457,15,0
2024-06-18,01:00:00,5607.25,5608.5,5605.75,5605.75,3,3,0
2024-06-18,02:00:00,5606.75,5606.75,5606.75,5606.75,1,1,0
2024-06-18,04:00:00,5609.5,5609.5,5607.0,5607.5,5,10,0
2024-06-18,05:00:00,5605.75,5605.75,5605.5,5605.5,26,2,0
2024-06-18,07:00:00,5609.75,5609.75,5606.0,5606.0,2,7,0
2024-06-18,08:00:00,5605.0,5609.75,5603.75,5609.75,3,10,0
2024-06-18,09:00:00,5611.0,5611.0,5611.0,5611.0,3,4,0
2024-06-18,10:00:00,5612.25,5612.25,5610.0,5610.25,3,4,0
2024-06-18,11:00:00,5607.0,5608.5,5606.75,5608.5,27,18,0
2024-06-18,12:00:00,5609.0,5611.0,5607.25,5607.25,4,5,0
2024-06-18,13:00:00,5603.75,5619.0,5603.75,5616.0,260,22,0
2024-06-18,14:00:00,5615.25,5617.5,5607.25,5608.0,419,39,0
2024-06-18,15:00:00,5609.0,5615.75,5605.25,5615.75,8,10,0
2024-06-18,16:00:00,5618.25,5618.75,5608.5,5617.25,685,53,0
2024-06-18,17:00:00,5613.5,5624.5,5613.5,5622.75,867,46,0
2024-06-18,18:00:00,5619.5,5619.5,5615.25,5617.75,234,11,0
2024-06-18,19:00:00,5617.75,5622.25,5617.25,5622.25,6,15,0
2024-06-18,20:00:00,5621.5,5621.5,5621.5,5621.5,2,2,0
2024-06-18,22:00:00,5624.5,5630.0,5624.5,5630.0,5,10,0
2024-06-18,23:00:00,5628.75,5629.0,5627.75,5627.75,4,4,0
2024-06-19,00:00:00,5626.5,5626.5,5623.0,5623.0,2,4,0
2024-06-19,01:00:00,5624.25,5624.25,5623.25,5624.0,102,5,0
2024-06-19,04:00:00,5623.25,5623.25,5623.25,5623.25,1,6,0
2024-06-19,07:00:00,5622.25,5622.25,5622.25,5622.25,1,8,0
2024-06-19,09:00:00,5627.0,5627.0,5627.0,5627.0,1,1,0
2024-06-19,11:00:00,5628.0,5628.0,5628.0,5628.0,1,5,0
2024-06-19,14:00:00,5626.5,5626.5,5624.25,5626.25,4,4,0
2024-06-19,15:00:00,5625.5,5625.5,5625.5,5625.5,1,1,0
2024-06-19,16:00:00,5624.75,5624.75,5624.75,5624.75,1,1,0
2024-06-19,22:00:00,5622.25,5624.75,5620.5,5624.0,178,4,0
2024-06-19,23:00:00,5624.5,5624.5,5624.5,5624.5,1,2,0
2024-06-20,01:00:00,5630.0,5631.25,5630.0,5630.0,54,9,0
2024-06-20,02:00:00,5630.5,5630.5,5629.0,5629.0,155,8,0
2024-06-20,03:00:00,5629.25,5635.0,5629.25,5635.0,103,8,0
2024-06-20,04:00:00,5633.0,5637.5,5632.75,5637.5,110,43,0
2024-06-20,05:00:00,5637.5,5637.5,5637.5,5637.5,1,2,0
2024-06-20,06:00:00,5640.0,5641.25,5636.75,5639.75,8,11,0
2024-06-20,07:00:00,5641.0,5650.0,5640.75,5640.75,182,29,0
2024-06-20,08:00:00,5644.0,5644.0,5644.0,5644.0,1,3,0
2024-06-20,09:00:00,5644.75,5645.0,5642.75,5645.0,60,11,0
2024-06-20,10:00:00,5646.25,5647.0,5643.5,5646.5,9,11,0
2024-06-20,11:00:00,5646.5,5646.5,5642.5,5642.5,6,6,0
2024-06-20,12:00:00,5643.0,5643.0,5634.0,5635.0,338,21,0
2024-06-20,13:00:00,5635.0,5639.25,5627.5,5632.75,320,34,0
2024-06-20,14:00:00,5633.0,5637.5,5624.0,5627.0,701,58,0
2024-06-20,15:00:00,5632.0,5633.25,5623.25,5623.25,162,31,0
2024-06-20,16:00:00,5620.25,5622.25,5596.5,5607.5,3305,94,0
2024-06-20,17:00:00,5606.0,5606.5,5588.75,5605.5,1176,85,0
2024-06-20,18:00:00,5614.0,5618.0,5609.0,5612.0,667,41,0
2024-06-20,19:00:00,5607.5,5615.0,5595.0,5607.75,613,21,0
2024-06-20,20:00:00,5608.0,5608.0,5605.0,5608.0,6,16,0
2024-06-20,22:00:00,5606.0,5610.25,5606.0,5609.25,31,12,0
2024-06-20,23:00:00,5610.0,5610.0,5610.0,5610.0,1,1,0
2024-06-21,01:00:00,5606.25,5606.25,5605.75,5605.75,2,22,0
2024-06-21,02:00:00,5605.5,5609.0,5605.5,5609.0,3,3,0
2024-06-21,03:00:00,5611.0,5611.5,5609.75,5609.75,54,10,0
2024-06-21,05:00:00,5613.75,5613.75,5612.25,5613.25,28,10,0
2024-06-21,06:00:00,5613.25,5614.25,5609.25,5609.25,5,5,0
2024-06-21,07:00:00,5609.0,5609.0,5597.75,5597.75,462,30,0
2024-06-21,08:00:00,5595.0,5595.5,5590.0,5594.0,284,41,0
2024-06-21,09:00:00,5594.0,5599.25,5594.0,5599.25,3,4,0
2024-06-21,10:00:00,5600.0,5600.0,5600.0,5600.0,1,4,0
2024-06-21,11:00:00,5603.25,5605.0,5596.75,5596.75,130,22,0
2024-06-21,12:00:00,5599.5,5603.0,5596.25,5603.0,6,6,0
2024-06-21,13:00:00,5600.5,5606.25,5584.25,5589.5,1402,108,0
2024-06-21,14:00:00,5595.0,5599.5,5592.0,5594.75,496,63,0
2024-06-21,15:00:00,5602.0,5607.25,5592.5,5607.25,746,63,0
2024-06-21,16:00:00,5606.75,5607.25,5597.0,5598.0,188,21,0
2024-06-21,17:00:00,5597.5,5597.5,5590.0,5594.0,187,19,0
2024-06-21,18:00:00,5591.0,5599.0,5590.0,5594.75,113,40,0
2024-06-21,19:00:00,5598.25,5603.75,5596.0,5597.0,287,14,0
2024-06-21,20:00:00,5594.5,5601.5,5594.5,5599.25,728,6,0
2024-06-23,22:00:00,5604.0,5604.0,5599.0,5601.5,8,15,25
2024-06-23,23:00:00,5600.25,5600.25,5600.0,5600.0,2,3,75
2024-06-24,00:00:00,5600.0,5600.0,5600.0,5600.0,1,1,25
2024-06-24,01:00:00,5594.0,5594.0,5584.0,5587.25,13,28,25
2024-06-24,02:00:00,5588.0,5589.75,5586.0,5587.25,6,6,25
2024-06-24,04:00:00,5590.25,5591.5,5589.25,5591.5,11,12,25
2024-06-24,05:00:00,5594.5,5596.75,5594.5,5596.75,4,7,25
2024-06-24,06:00:00,5599.0,5600.0,5597.0,5597.25,6,8,100
2024-06-24,07:00:00,5601.0,5606.5,5596.25,5606.5,15,27,50
2024-06-24,08:00:00,5604.25,5607.5,5604.25,5606.25,4,11,25
2024-06-24,09:00:00,5603.0,5603.0,5597.5,5599.0,7,11,25
2024-06-24,10:00:00,5599.0,5604.5,5599.0,5604.5,4,4,125
2024-06-24,11:00:00,5606.0,5606.0,5600.0,5603.0,8,11,50
2024-06-24,12:00:00,5598.75,5601.75,5596.25,5596.25,11,12,50
2024-06-24,13:00:00,5594.25,5608.75,5589.0,5608.75,47,58,25
2024-06-24,14:00:00,5608.75,5620.25,5600.0,5611.0,119,306,25
2024-06-24,15:00:00,5612.0,5615.0,5610.0,5612.25,21,31,25
2024-06-24,16:00:00,5614.0,5614.0,5608.0,5608.0,4,13,25
2024-06-24,17:00:00,5603.75,5603.75,5587.5,5590.5,73,128,25
2024-06-24,18:00:00,5589.0,5595.5,5586.25,5593.75,34,55,25
2024-06-24,19:00:00,5595.75,5597.5,5576.75,5578.0,52,93,25
2024-06-24,20:00:00,5575.25,5581.25,5573.5,5578.0,26,42,50
2024-06-24,22:00:00,5579.25,5581.0,5579.25,5581.0,3,5,75
2024-06-24,23:00:00,5580.5,5581.0,5580.5,5580.5,3,4,50
2024-06-25,00:00:00,5581.75,5581.75,5580.0,5580.0,14,14,25
2024-06-25,01:00:00,5577.5,5577.5,5577.5,5577.5,1,3,100
2024-06-25,02:00:00,5582.75,5582.75,5581.25,5582.75,6,7,50
2024-06-25,03:00:00,5584.5,5584.5,5583.75,5583.75,2,4,125
2024-06-25,04:00:00,5587.5,5587.5,5587.5,5587.5,2,4,125
2024-06-25,05:00:00,5587.25,5587.5,5587.25,5587.5,2,4,125
2024-06-25,06:00:00,5585.5,5585.5,5585.5,5585.5,1,1,25
2024-06-25,07:00:00,5582.0,5582.0,5575.0,5575.25,12,23,50
2024-06-25,08:00:00,5581.25,5585.5,5581.25,5585.5,6,6,50
2024-06-25,09:00:00,5588.25,5591.0,5585.0,5591.0,6,8,50
2024-06-25,10:00:00,5589.5,5591.0,5588.0,5588.5,11,14,25
2024-06-25,11:00:00,5590.0,5590.25,5585.5,5587.75,6,11,25
2024-06-25,12:00:00,5587.0,5590.25,5585.75,5589.0,8,32,75
2024-06-25,13:00:00,5588.5,5592.5,5583.0,5583.0,21,38,25
2024-06-25,14:00:00,5585.5,5592.75,5584.75,5585.5,22,58,25
2024-06-25,15:00:00,5588.0,5595.0,5588.0,5593.5,38,78,25
2024-06-25,16:00:00,5592.75,5592.75,5576.0,5580.0,26,54,25
2024-06-25,17:00:00,5579.0,5591.0,5574.25,5589.75,48,96,25
2024-06-25,18:00:00,5590.5,5599.0,5588.75,5593.25,45,61,25
2024-06-25,19:00:00,5593.25,5602.75,5593.25,5601.75,36,85,25
2024-06-25,20:00:00,5598.0,5599.0,5595.25,5599.0,11,13,25
2024-06-25,22:00:00,5600.25,5600.25,5598.25,5598.25,4,5,25
2024-06-25,23:00:00,5598.25,5598.25,5597.0,5597.0,9,14,50
2024-06-26,00:00:00,5601.0,5601.0,5601.0,5601.0,1,1,100
2024-06-26,01:00:00,5600.5,5604.5,5600.5,5604.0,5,5,25
2024-06-26,02:00:00,5604.5,5605.0,5604.5,5605.0,3,3,50
2024-06-26,03:00:00,5603.0,5603.0,5603.0,5603.0,2,2,50
2024-06-26,04:00:00,5604.25,5604.25,5604.25,5604.25,1,13,75
2024-06-26,05:00:00,5605.25,5607.0,5605.25,5607.0,11,50,50
2024-06-26,06:00:00,5607.25,5609.0,5605.75,5608.5,13,17,25
2024-06-26,07:00:00,5605.0,5613.75,5605.0,5613.75,13,15,50
2024-06-26,08:00:00,5614.5,5615.0,5611.25,5612.25,10,12,50
2024-06-26,09:00:00,5610.5,5610.5,5609.25,5609.25,2,2,50
2024-06-26,10:00:00,5607.0,5607.0,5600.5,5601.25,22,24,50
2024-06-26,11:00:00,5600.5,5601.25,5596.25,5599.5,21,23,25
2024-06-26,12:00:00,5598.25,5598.75,5586.75,5586.75,25,38,25
2024-06-26,13:00:00,5586.0,5590.0,5580.75,5587.0,49,75,25
2024-06-26,14:00:00,5586.75,5596.0,5584.25,5594.25,62,99,25
2024-06-26,15:00:00,5592.0,5603.75,5580.0,5602.25,49,122,25
2024-06-26,16:00:00,5600.25,5603.75,5592.5,5596.0,29,66,25
2024-06-26,17:00:00,5596.75,5598.5,5590.0,5598.5,13,14,25
2024-06-26,18:00:00,5598.0,5600.5,5594.75,5595.0,11,13,50
2024-06-26,19:00:00,5593.75,5612.0,5591.25,5604.5,40,61,50
2024-06-26,20:00:00,5603.0,5604.5,5594.75,5594.75,22,25,50
2024-06-26,22:00:00,5597.5,5598.0,5591.0,5592.25,15,28,25
2024-06-26,23:00:00,5592.0,5592.0,5586.0,5588.75,13,18,25
2024-06-27,00:00:00,5588.25,5588.25,5579.5,5580.5,10,10,25
2024-06-27,01:00:00,5584.25,5587.5,5583.0,5587.5,8,10,50
2024-06-27,02:00:00,5588.5,5588.75,5587.5,5587.5,6,6,25
2024-06-27,03:00:00,5588.5,5588.75,5587.25,5587.25,6,6,50
2024-06-27,04:00:00,5588.0,5590.0,5588.0,5590.0,6,10,25
2024-06-27,05:00:00,5593.25,5594.75,5593.25,5593.75,10,28,25
2024-06-27,06:00:00,5595.0,5598.0,5595.0,5596.75,13,13,50
2024-06-27,07:00:00,5596.75,5598.5,5596.5,5596.5,6,6,50
2024-06-27,08:00:00,5594.25,5595.25,5594.25,5595.0,4,5,50
2024-06-27,09:00:00,5596.0,5598.5,5596.0,5598.5,2,2,50
2024-06-27,10:00:00,5599.0,5600.0,5599.0,5600.0,8,9,50
2024-06-27,11:00:00,5596.5,5600.5,5595.25,5597.75,15,50,50
2024-06-27,12:00:00,5597.25,5605.75,5596.0,5605.75,26,33,25
2024-06-27,13:00:00,5604.5,5617.0,5600.25,5608.0,60,68,25
2024-06-27,14:00:00,5609.0,5618.0,5605.25,5605.75,78,110,25
2024-06-27,15:00:00,5607.75,5607.75,5594.75,5600.75,53,65,25
2024-06-27,16:00:00,5598.75,5608.5,5598.75,5608.25,28,48,25
2024-06-27,17:00:00,5604.25,5611.25,5604.25,5606.0,28,32,25
2024-06-27,18:00:00,5602.25,5602.25,5593.5,5601.25,32,37,25
2024-06-27,19:00:00,5600.0,5611.0,5600.0,5611.0,29,38,25
2024-06-27,20:00:00,5609.5,5614.0,5609.5,5612.5,16,29,50
2024-06-27,22:00:00,5612.75,5616.0,5612.75,5615.0,6,7,50
2024-06-27,23:00:00,5615.75,5618.0,5615.75,5618.0,5,5,50
2024-06-28,00:00:00,5619.0,5620.0,5615.5,5615.5,13,14,25
2024-06-28,01:00:00,5616.5,5625.0,5616.0,5625.0,24,31,25
2024-06-28,02:00:00,5625.5,5626.75,5625.0,5625.0,11,16,25
2024-06-28,03:00:00,5625.0,5625.25,5624.75,5624.75,5,6,25
2024-06-28,04:00:00,5622.0,5622.5,5622.0,5622.0,5,5,50
2024-06-28,05:00:00,5621.5,5621.5,5619.5,5620.5,4,16,50
2024-06-28,06:00:00,5621.0,5625.5,5621.0,5625.5,10,13,50
2024-06-28,07:00:00,5626.5,5627.0,5624.5,5624.5,7,19,50
2024-06-28,08:00:00,5622.5,5622.5,5622.5,5622.5,2,2,50
2024-06-28,09:00:00,5627.0,5630.25,5627.0,5630.0,11,14,25
2024-06-28,10:00:00,5630.0,5630.0,5629.0,5629.5,5,7,75
2024-06-28,11:00:00,5628.25,5629.75,5628.0,5628.0,6,6,50
2024-06-28,12:00:00,5627.5,5636.0,5620.0,5621.5,41,74,50
2024-06-28,13:00:00,5621.5,5627.0,5611.75,5625.0,82,93,25
2024-06-28,14:00:00,5629.0,5648.0,5627.0,5630.5,140,263,25
2024-06-28,15:00:00,5631.5,5631.5,5618.0,5622.0,90,222,25
2024-06-28,16:00:00,5621.75,5621.75,5598.0,5604.0,122,242,25
2024-06-28,17:00:00,5606.0,5613.0,5603.0,5604.5,42,65,25
2024-06-28,18:00:00,5603.5,5610.0,5594.0,5596.0,69,145,25
2024-06-28,19:00:00,5593.75,5599.0,5573.0,5585.0,97,215,25
2024-06-28,20:00:00,5590.25,5597.0,5590.25,5595.0,24,36,25
2024-06-30,22:00:00,5594.5,5599.75,5593.0,5596.25,19,43,50
2024-06-30,23:00:00,5596.25,5596.25,5590.75,5594.75,14,33,50
2024-07-01,00:00:00,5590.25,5598.0,5590.25,5598.0,3,5,75
2024-07-01,01:00:00,5599.0,5599.25,5599.0,5599.25,2,2,100
2024-07-01,02:00:00,5598.75,5600.5,5598.75,5600.0,4,4,50
2024-07-01,03:00:00,5600.5,5600.5,5600.5,5600.5,1,1,100
2024-07-01,04:00:00,5599.5,5599.5,5597.0,5597.0,4,11,50
2024-07-01,05:00:00,5597.75,5600.0,5597.75,5599.75,3,5,50
2024-07-01,06:00:00,5601.75,5603.0,5601.75,5602.5,4,5,50
2024-07-01,07:00:00,5603.0,5603.0,5588.25,5591.5,9,10,50
2024-07-01,08:00:00,5598.0,5598.0,5588.0,5588.0,3,3,50
2024-07-01,09:00:00,5588.0,5590.75,5585.0,5590.75,7,17,50
2024-07-01,10:00:00,5592.25,5595.0,5589.0,5595.0,11,25,25
2024-07-01,11:00:00,5595.0,5598.0,5595.0,5598.0,3,5,100
2024-07-01,12:00:00,5600.0,5601.0,5594.0,5597.0,10,10,25
2024-07-01,13:00:00,5597.0,5599.5,5584.5,5590.0,33,45,25
2024-07-01,14:00:00,5593.0,5598.0,5567.0,5569.25,139,278,25
2024-07-01,15:00:00,5574.75,5585.0,5574.75,5585.0,34,112,25
2024-07-01,16:00:00,5584.75,5596.0,5584.75,5592.5,13,21,50
2024-07-01,17:00:00,5592.0,5595.25,5589.5,5595.25,12,12,25
2024-07-01,18:00:00,5593.25,5600.0,5589.5,5591.75,16,33,25
2024-07-01,19:00:00,5589.0,5601.75,5584.25,5597.0,28,70,25
2024-07-01,20:00:00,5595.75,5597.25,5593.5,5594.75,10,12,25
2024-07-01,22:00:00,5593.25,5597.75,5590.25,5596.25,8,8,100
2024-07-01,23:00:00,5591.5,5591.5,5590.5,5590.5,5,5,50
2024-07-02,00:00:00,5590.5,5590.5,5586.0,5586.5,7,9,50
2024-07-02,01:00:00,5586.25,5588.0,5586.25,5588.0,2,3,50
2024-07-02,02:00:00,5585.0,5585.0,5582.0,5582.0,2,2,100
2024-07-02,03:00:00,5582.75,5584.75,5582.75,5584.75,6,20,25
2024-07-02,04:00:00,5583.75,5587.0,5583.75,5587.0,7,12,75
2024-07-02,05:00:00,5586.5,5590.0,5586.5,5588.75,4,5,25
2024-07-02,06:00:00,5590.0,5590.0,5585.5,5585.5,4,15,50
2024-07-02,07:00:00,5582.0,5582.0,5575.0,5576.25,14,65,25
2024-07-02,08:00:00,5576.25,5576.25,5572.0,5573.75,6,6,25
2024-07-02,09:00:00,5577.5,5577.5,5572.0,5575.25,5,6,50
2024-07-02,10:00:00,5575.25,5577.0,5574.0,5577.0,9,18,50
2024-07-02,11:00:00,5574.0,5574.0,5565.5,5569.5,32,34,25
2024-07-02,12:00:00,5570.5,5574.5,5570.5,5572.75,11,15,50
2024-07-02,13:00:00,5575.5,5597.0,5575.0,5592.75,66,141,25
2024-07-02,14:00:00,5594.25,5601.5,5587.0,5601.5,62,132,25
2024-07-02,15:00:00,5600.25,5606.5,5597.75,5597.75,62,152,25
2024-07-02,16:00:00,5597.5,5601.5,5593.25,5601.5,18,50,50
2024-07-02,17:00:00,5603.0,5616.5,5603.0,5616.0,61,124,25
2024-07-02,18:00:00,5615.0,5622.0,5615.0,5619.25,57,69,25
2024-07-02,19:00:00,5619.75,5632.0,5618.0,5632.0,59,77,25
2024-07-02,20:00:00,5629.25,5630.25,5623.5,5625.25,39,60,25
2024-07-02,22:00:00,5624.75,5629.0,5624.75,5628.75,10,12,25
2024-07-02,23:00:00,5627.0,5627.0,5627.0,5627.0,1,1,100
2024-07-03,00:00:00,5626.0,5628.5,5625.25,5628.5,6,9,50
2024-07-03,01:00:00,5627.75,5627.75,5625.0,5625.25,6,7,25
2024-07-03,02:00:00,5626.5,5627.5,5626.0,5626.0,6,6,50
2024-07-03,03:00:00,5623.0,5623.75,5622.75,5623.75,3,3,25
2024-07-03,04:00:00,5624.25,5625.5,5624.25,5625.5,7,7,25
2024-07-03,05:00:00,5625.0,5625.0,5625.0,5625.0,1,1,50
2024-07-03,06:00:00,5628.0,5629.25,5628.0,5629.25,3,4,50
2024-07-03,07:00:00,5629.5,5630.75,5629.5,5630.75,4,4,50
2024-07-03,08:00:00,5626.5,5634.0,5626.5,5634.0,9,9,25
2024-07-03,09:00:00,5633.5,5633.5,5633.25,5633.25,4,4,50
2024-07-03,10:00:00,5633.25,5634.0,5632.25,5633.25,6,7,50
2024-07-03,11:00:00,5631.5,5631.5,5629.25,5629.25,13,14,25
2024-07-03,12:00:00,5627.75,5628.75,5623.0,5625.5,27,30,25
2024-07-03,13:00:00,5625.0,5636.0,5624.5,5636.0,49,59,25
2024-07-03,14:00:00,5637.5,5643.0,5630.0,5637.0,54,89,25
2024-07-03,15:00:00,5636.75,5645.5,5636.75,5644.5,40,60,25
2024-07-03,16:00:00,5645.5,5658.5,5645.5,5655.25,93,160,25
2024-07-03,17:00:00,5652.75,5655.75,5652.75,5655.25,5,7,125
2024-07-03,22:00:00,5654.0,5654.0,5650.75,5653.25,6,8,50
2024-07-03,23:00:00,5653.25,5654.25,5652.0,5654.25,5,5,25
2024-07-04,00:00:00,5654.75,5654.75,5652.25,5653.0,10,10,25
2024-07-04,01:00:00,5652.75,5654.5,5652.75,5654.5,7,8,50
2024-07-04,02:00:00,5653.0,5653.0,5651.75,5651.75,2,2,25
2024-07-04,03:00:00,5651.25,5652.0,5651.25,5652.0,7,28,25
2024-07-04,05:00:00,5653.25,5653.25,5653.25,5653.25,1,2,50
2024-07-04,06:00:00,5655.0,5655.0,5655.0,5655.0,2,6,50
2024-07-04,07:00:00,5655.75,5656.0,5655.75,5656.0,2,2,50
2024-07-04,08:00:00,5656.0,5656.0,5656.0,5656.0,2,2,50
2024-07-04,09:00:00,5657.5,5657.5,5657.5,5657.5,1,1,125
2024-07-04,10:00:00,5657.25,5657.25,5656.75,5656.75,2,2,125
2024-07-04,11:00:00,5657.0,5657.5,5657.0,5657.5,3,5,50
2024-07-04,12:00:00,5657.75,5658.75,5657.75,5658.75,2,2,50
2024-07-04,13:00:00,5659.0,5660.0,5651.5,5651.5,13,14,25
2024-07-04,14:00:00,5651.5,5652.25,5648.25,5650.5,15,33,25
2024-07-04,15:00:00,5652.75,5652.75,5652.0,5652.5,4,4,25
2024-07-04,16:00:00,5651.0,5651.5,5650.0,5650.75,4,4,150
2024-07-04,22:00:00,5653.75,5653.75,5651.75,5651.75,2,4,100
2024-07-04,23:00:00,5653.0,5653.0,5653.0,5653.0,1,1,150
2024-07-05,00:00:00,5653.0,5656.0,5652.0,5654.5,6,7,50
2024-07-05,01:00:00,5654.5,5655.5,5654.5,5655.5,2,3,25
2024-07-05,02:00:00,5653.25,5654.75,5653.25,5654.75,2,3,75
