Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-11-08,11:54:00,21165.25,21166.0,21159.75,21162.5,320,355,25
2024-11-08,11:55:00,21163.0,21165.0,21162.25,21163.0,135,163,25
2024-11-08,11:56:00,21163.0,21163.5,21160.0,21162.75,197,221,25
2024-11-08,11:57:00,21163.0,21164.0,21161.5,21162.25,99,103,25
2024-11-08,11:58:00,21163.0,21164.5,21161.5,21164.5,102,161,25
2024-11-08,11:59:00,21164.0,21164.75,21161.25,21161.75,123,137,25
2024-11-08,12:00:00,21162.0,21166.0,21160.5,21161.25,420,444,25
2024-11-08,12:01:00,21161.75,21163.75,21159.0,21162.5,281,296,25
2024-11-08,12:02:00,21162.25,21163.5,21158.5,21158.5,318,352,25
2024-11-08,12:03:00,21159.5,21165.25,21159.5,21164.75,192,203,25
2024-11-08,12:04:00,21164.75,21171.0,21164.75,21168.75,808,909,25
2024-11-08,12:05:00,21168.75,21169.25,21163.75,21166.5,367,403,25
2024-11-08,12:06:00,21166.25,21174.75,21166.0,21171.75,640,700,25
2024-11-08,12:07:00,21171.25,21172.5,21167.75,21168.75,385,440,25
2024-11-08,12:08:00,21169.0,21169.75,21165.0,21166.25,286,333,25
2024-11-08,12:09:00,21166.25,21169.5,21166.25,21169.25,187,202,25
2024-11-08,12:10:00,21169.0,21173.25,21168.75,21172.5,437,491,25
2024-11-08,12:11:00,21172.25,21173.0,21170.5,21171.0,262,306,25
2024-11-08,12:12:00,21170.75,21170.75,21165.0,21165.0,293,378,25
2024-11-08,12:13:00,21165.5,21166.0,21159.5,21160.5,667,757,25
2024-11-08,12:14:00,21160.75,21166.5,21160.25,21166.25,431,494,25
2024-11-08,12:15:00,21165.75,21171.25,21165.75,21166.0,423,512,25
2024-11-08,12:16:00,21165.5,21166.0,21162.5,21164.5,320,389,25
2024-11-08,12:17:00,21164.5,21165.0,21163.0,21164.0,153,181,25
2024-11-08,12:18:00,21164.5,21168.5,21163.5,21166.5,211,229,25
2024-11-08,12:19:00,21167.0,21168.25,21166.25,21168.0,123,128,25
2024-11-08,12:20:00,21167.5,21168.5,21164.5,21167.5,201,215,25
2024-11-08,12:21:00,21167.75,21168.0,21164.75,21166.0,119,130,25
2024-11-08,12:22:00,21165.5,21165.75,21159.25,21159.25,362,400,25
2024-11-08,12:23:00,21159.25,21164.5,21158.0,21158.0,499,606,25
2024-11-08,12:24:00,21158.5,21160.0,21157.5,21159.0,336,383,25
2024-11-08,12:25:00,21158.75,21164.5,21158.0,21162.5,406,442,25
2024-11-08,12:26:00,21162.25,21169.75,21162.0,21169.25,519,578,25
2024-11-08,12:27:00,21169.25,21171.0,21166.5,21168.5,370,427,25
2024-11-08,12:28:00,21168.75,21170.75,21167.0,21169.25,246,291,25
2024-11-08,12:29:00,21169.5,21175.0,21169.25,21174.75,477,556,25
2024-11-08,12:30:00,21174.25,21178.75,21172.5,21178.5,794,892,25
2024-11-08,12:31:00,21178.75,21181.0,21177.0,21178.0,645,777,25
2024-11-08,12:32:00,21177.75,21178.75,21173.25,21178.25,586,628,25
2024-11-08,12:33:00,21177.75,21182.5,21176.75,21178.75,541,601,25
2024-11-08,12:34:00,21178.5,21181.25,21176.75,21177.0,473,494,25
2024-11-08,12:35:00,21177.25,21177.5,21172.5,21174.75,618,671,25
2024-11-08,12:36:00,21174.75,21177.5,21172.5,21177.0,376,412,25
2024-11-08,12:37:00,21177.0,21178.5,21174.0,21176.0,273,314,25
2024-11-08,12:38:00,21176.0,21177.5,21175.0,21176.0,231,240,25
2024-11-08,12:39:00,21176.0,21178.0,21172.5,21175.25,283,311,25
2024-11-08,12:40:00,21175.75,21177.25,21174.75,21176.25,211,227,25
2024-11-08,12:41:00,21175.75,21179.25,21175.75,21178.75,243,279,25
2024-11-08,12:42:00,21179.0,21182.5,21178.5,21179.25,347,382,0
2024-11-08,12:43:00,21179.0,21180.75,21177.0,21179.5,201,218,25
2024-11-08,12:44:00,21179.25,21184.25,21179.0,21183.75,484,552,25
2024-11-08,12:45:00,21183.5,21184.0,21181.5,21183.25,273,300,25
2024-11-08,12:46:00,21183.5,21188.5,21183.0,21188.0,710,772,25
2024-11-08,12:47:00,21187.75,21187.75,21184.5,21185.5,252,292,25
2024-11-08,12:48:00,21185.25,21186.25,21179.75,21180.0,607,666,25
2024-11-08,12:49:00,21180.25,21183.0,21177.5,21177.75,376,417,25
2024-11-08,12:50:00,21178.25,21184.75,21176.0,21183.5,495,536,25
2024-11-08,12:51:00,21183.5,21185.75,21181.75,21184.5,227,251,25
2024-11-08,12:52:00,21185.0,21185.25,21178.25,21182.25,408,453,25
2024-11-08,12:53:00,21182.0,21183.5,21181.25,21183.0,180,205,25
2024-11-08,12:54:00,21182.75,21183.75,21179.75,21182.5,175,212,25
2024-11-08,12:55:00,21182.75,21185.25,21182.0,21182.0,218,231,25
2024-11-08,12:56:00,21181.75,21184.75,21181.0,21183.5,133,141,25
2024-11-08,12:57:00,21183.25,21184.5,21181.75,21182.5,173,195,25
2024-11-08,12:58:00,21182.25,21182.5,21179.5,21179.75,221,261,25
2024-11-08,12:59:00,21179.5,21184.75,21179.0,21182.0,315,327,25
2024-11-08,13:00:00,21182.25,21183.25,21177.75,21180.0,372,386,25
2024-11-08,13:01:00,21179.75,21182.75,21176.25,21182.5,365,400,25
2024-11-08,13:02:00,21182.25,21184.0,21179.75,21182.0,219,252,25
2024-11-08,13:03:00,21182.25,21187.25,21181.25,21186.5,361,407,25
2024-11-08,13:04:00,21186.25,21194.75,21186.0,21190.5,1303,1509,25
2024-11-08,13:05:00,21190.5,21193.5,21189.0,21193.5,504,571,25
2024-11-08,13:06:00,21193.5,21195.0,21191.25,21191.5,372,400,25
2024-11-08,13:07:00,21191.25,21193.25,21184.25,21189.0,664,768,25
2024-11-08,13:08:00,21189.5,21189.75,21184.0,21187.0,259,315,25
2024-11-08,13:09:00,21187.25,21188.75,21182.0,21183.75,403,467,25
2024-11-08,13:10:00,21184.25,21184.25,21178.25,21178.5,603,674,25
2024-11-08,13:11:00,21178.5,21180.75,21177.5,21177.5,441,495,25
2024-11-08,13:12:00,21177.5,21177.75,21170.0,21174.5,1331,1441,25
2024-11-08,13:13:00,21174.75,21177.5,21173.5,21175.75,412,447,25
2024-11-08,13:14:00,21175.0,21177.25,21171.75,21176.25,488,511,25
2024-11-08,13:15:00,21176.0,21176.0,21173.0,21173.25,299,320,25
2024-11-08,13:16:00,21172.75,21174.5,21168.25,21169.0,660,724,0
2024-11-08,13:17:00,21169.0,21174.75,21164.5,21173.75,1041,1141,25
2024-11-08,13:18:00,21174.25,21179.25,21173.75,21178.5,686,777,25
2024-11-08,13:19:00,21179.0,21185.0,21178.25,21180.25,759,959,25
2024-11-08,13:20:00,21180.5,21181.75,21177.25,21180.0,435,473,25
2024-11-08,13:21:00,21180.5,21182.75,21178.25,21181.25,222,226,25
2024-11-08,13:22:00,21181.0,21182.5,21175.5,21182.5,412,449,25
2024-11-08,13:23:00,21182.25,21187.0,21180.5,21185.25,632,719,25
2024-11-08,13:24:00,21185.75,21186.5,21182.0,21182.5,426,467,25
2024-11-08,13:25:00,21182.25,21185.25,21182.0,21182.5,255,296,25
2024-11-08,13:26:00,21182.5,21185.5,21181.0,21181.5,217,233,25
2024-11-08,13:27:00,21181.75,21182.25,21178.75,21181.5,298,348,25
2024-11-08,13:28:00,21181.75,21182.75,21178.25,21180.5,291,302,25
2024-11-08,13:29:00,21180.5,21184.25,21179.5,21181.25,320,333,25
2024-11-08,13:30:00,21181.5,21181.75,21173.5,21174.75,851,938,25
2024-11-08,13:31:00,21174.75,21175.25,21170.5,21174.5,677,745,25
2024-11-08,13:32:00,21174.5,21174.5,21167.0,21169.0,721,810,0
2024-11-08,13:33:00,21168.5,21172.25,21166.0,21170.25,901,971,25
2024-11-08,13:34:00,21170.25,21172.0,21165.25,21171.75,786,877,25
2024-11-08,13:35:00,21171.75,21173.25,21166.75,21168.0,609,653,25
2024-11-08,13:36:00,21168.0,21171.25,21167.0,21170.75,379,407,25
2024-11-08,13:37:00,21171.0,21171.0,21161.0,21164.25,1195,1299,25
2024-11-08,13:38:00,21164.25,21170.25,21162.5,21168.5,740,824,25
2024-11-08,13:39:00,21168.25,21170.75,21161.0,21161.0,642,714,25
2024-11-08,13:40:00,21161.0,21165.25,21160.0,21162.0,652,725,25
2024-11-08,13:41:00,21162.5,21162.75,21159.0,21160.5,769,851,25
2024-11-08,13:42:00,21159.75,21163.0,21157.5,21159.75,1106,1171,25
2024-11-08,13:43:00,21159.75,21161.25,21159.25,21159.25,276,302,25
2024-11-08,13:44:00,21160.0,21168.0,21159.25,21162.5,818,878,25
2024-11-08,13:45:00,21162.75,21167.25,21162.0,21166.75,453,508,25
2024-11-08,13:46:00,21166.75,21173.0,21166.75,21172.0,812,897,25
2024-11-08,13:47:00,21171.75,21173.0,21168.0,21168.75,429,451,25
2024-11-08,13:48:00,21169.0,21171.5,21165.25,21165.75,459,482,25
2024-11-08,13:49:00,21166.0,21170.25,21164.5,21170.0,328,343,25
2024-11-08,13:50:00,21169.75,21173.25,21169.0,21172.0,407,434,25
2024-11-08,13:51:00,21171.75,21173.25,21169.75,21170.0,332,367,25
2024-11-08,13:52:00,21170.5,21171.0,21167.0,21167.25,320,337,25
2024-11-08,13:53:00,21167.25,21170.0,21163.0,21164.25,452,476,25
2024-11-08,13:54:00,21164.75,21168.25,21162.0,21167.75,632,698,25
2024-11-08,13:55:00,21168.0,21170.5,21165.5,21168.5,340,360,25
2024-11-08,13:56:00,21168.75,21172.0,21167.25,21169.5,393,412,25
2024-11-08,13:57:00,21169.75,21171.25,21164.75,21165.75,338,352,25
2024-11-08,13:58:00,21165.75,21167.5,21164.5,21165.75,253,268,25
2024-11-08,13:59:00,21166.25,21166.75,21161.75,21163.0,367,403,25
2024-11-08,14:00:00,21163.25,21166.0,21160.25,21162.25,618,666,25
2024-11-08,14:01:00,21162.0,21163.25,21157.5,21159.5,777,846,25
2024-11-08,14:02:00,21159.25,21160.25,21155.75,21159.0,785,873,25
2024-11-08,14:03:00,21159.25,21166.0,21158.5,21165.5,735,799,25
2024-11-08,14:04:00,21165.25,21169.25,21159.5,21161.0,675,736,25
2024-11-08,14:05:00,21160.75,21163.25,21159.0,21162.5,310,325,25
2024-11-08,14:06:00,21162.75,21168.25,21161.25,21165.75,371,395,25
2024-11-08,14:07:00,21165.75,21172.75,21165.75,21170.75,849,956,25
2024-11-08,14:08:00,21171.0,21173.25,21169.5,21170.0,520,558,25
2024-11-08,14:09:00,21170.25,21174.75,21169.75,21172.75,505,554,25
2024-11-08,14:10:00,21173.0,21178.0,21172.0,21173.25,907,1025,25
2024-11-08,14:11:00,21173.75,21177.0,21171.0,21175.5,545,576,25
2024-11-08,14:12:00,21175.0,21175.75,21172.25,21174.75,298,322,25
2024-11-08,14:13:00,21174.0,21174.5,21171.5,21174.0,249,269,25
2024-11-08,14:14:00,21173.75,21180.5,21173.75,21179.75,869,924,25
2024-11-08,14:15:00,21179.25,21182.0,21178.5,21181.5,727,806,25
2024-11-08,14:16:00,21181.75,21186.0,21178.5,21179.0,1190,1308,0
2024-11-08,14:17:00,21179.25,21179.75,21175.25,21177.0,735,778,25
2024-11-08,14:18:00,21176.5,21178.5,21175.5,21175.5,463,539,25
2024-11-08,14:19:00,21176.0,21177.75,21174.0,21175.5,412,440,25
2024-11-08,14:20:00,21175.5,21180.25,21175.0,21178.25,416,473,25
2024-11-08,14:21:00,21178.25,21185.0,21178.25,21183.75,679,715,25
2024-11-08,14:22:00,21183.75,21184.0,21180.0,21180.25,445,487,25
2024-11-08,14:23:00,21180.25,21182.5,21180.0,21181.0,219,256,25
2024-11-08,14:24:00,21180.75,21182.5,21177.25,21180.75,543,580,25
2024-11-08,14:25:00,21180.75,21187.75,21180.5,21185.5,1186,1257,25
2024-11-08,14:26:00,21185.25,21186.25,21181.5,21185.0,475,508,25
2024-11-08,14:27:00,21184.5,21189.75,21182.25,21187.25,874,993,0
2024-11-08,14:28:00,21187.25,21190.25,21184.0,21186.0,1160,1259,0
2024-11-08,14:29:00,21185.5,21192.0,21185.0,21186.25,1183,1239,25
2024-11-08,14:30:00,21186.25,21216.25,21186.25,21216.25,9077,9981,25
2024-11-08,14:31:00,21216.0,21216.5,21198.0,21200.75,6294,6767,25
2024-11-08,14:32:00,21200.5,21220.0,21197.0,21219.25,6011,6638,0
2024-11-08,14:33:00,21219.25,21232.0,21218.0,21225.75,6134,6939,25
2024-11-08,14:34:00,21226.0,21227.75,21205.25,21211.5,6015,6510,25
2024-11-08,14:35:00,21211.5,21224.75,21208.25,21218.75,4403,4668,25
2024-11-08,14:36:00,21218.5,21231.0,21217.25,21229.0,3714,4031,25
2024-11-08,14:37:00,21228.75,21230.25,21211.5,21221.25,3726,3989,25
2024-11-08,14:38:00,21221.0,21221.75,21203.5,21211.0,4426,4816,25
2024-11-08,14:39:00,21211.0,21221.25,21207.25,21220.0,3416,3697,25
2024-11-08,14:40:00,21220.0,21227.0,21214.25,21226.25,3511,3786,25
2024-11-08,14:41:00,21226.25,21228.0,21216.0,21217.75,2697,2876,25
2024-11-08,14:42:00,21217.5,21222.25,21210.25,21211.25,3027,3237,25
2024-11-08,14:43:00,21210.75,21212.0,21192.0,21197.25,6321,6975,25
2024-11-08,14:44:00,21198.5,21198.75,21187.0,21189.5,5030,5394,0
2024-11-08,14:45:00,21188.75,21190.5,21176.25,21189.0,6673,7220,0
2024-11-08,14:46:00,21189.25,21194.75,21182.75,21194.5,4583,4903,25
2024-11-08,14:47:00,21194.75,21215.0,21193.75,21212.0,6813,7446,25
2024-11-08,14:48:00,21212.25,21216.25,21207.75,21210.25,3340,3579,25
2024-11-08,14:49:00,21210.5,21214.25,21205.25,21207.25,2647,2846,25
2024-11-08,14:50:00,21207.5,21221.75,21206.0,21214.0,4520,4924,25
2024-11-08,14:51:00,21214.25,21219.25,21203.0,21207.75,3388,3658,25
2024-11-08,14:52:00,21207.5,21214.5,21203.0,21213.5,2599,2792,25
2024-11-08,14:53:00,21213.75,21220.75,21212.25,21213.25,2618,2861,25
2024-11-08,14:54:00,21213.25,21220.5,21213.0,21216.25,1888,2105,25
2024-11-08,14:55:00,21216.25,21222.75,21211.0,21217.75,2537,2738,25
2024-11-08,14:56:00,21217.75,21218.0,21206.25,21206.5,2451,2620,25
2024-11-08,14:57:00,21206.75,21212.75,21199.25,21206.75,3521,3705,25
2024-11-08,14:58:00,21206.75,21211.0,21197.75,21209.0,2077,2286,25
2024-11-08,14:59:00,21209.25,21212.25,21202.5,21207.5,956,1167,25
2024-11-08,15:00:00,21207.25,21226.5,21204.0,21217.75,4408,4893,25
2024-11-08,15:01:00,21218.0,21222.0,21207.5,21217.5,2903,3098,25
2024-11-08,15:02:00,21217.25,21220.25,21206.5,21214.75,2701,2895,25
2024-11-08,15:03:00,21215.25,21219.0,21210.5,21215.5,1695,1796,25
2024-11-08,15:04:00,21215.5,21215.5,21190.0,21190.5,6891,7410,25
2024-11-08,15:05:00,21190.5,21193.25,21180.5,21181.0,6530,7155,25
2024-11-08,15:06:00,21181.25,21187.5,21171.0,21176.25,6320,6775,0
2024-11-08,15:07:00,21176.5,21196.5,21174.0,21193.0,5461,5856,25
2024-11-08,15:08:00,21193.0,21193.5,21176.75,21182.25,4005,4299,25
2024-11-08,15:09:00,21182.5,21189.0,21175.25,21175.75,3328,3524,25
2024-11-08,15:10:00,21175.75,21183.0,21167.25,21168.25,5448,5849,25
2024-11-08,15:11:00,21168.5,21180.0,21165.25,21175.75,3893,4181,0
2024-11-08,15:12:00,21175.5,21181.75,21168.75,21175.0,2913,3077,25
2024-11-08,15:13:00,21175.25,21180.75,21170.25,21179.75,2132,2276,25
2024-11-08,15:14:00,21179.75,21184.0,21163.0,21166.25,4093,4464,25
2024-11-08,15:15:00,21166.0,21174.5,21161.5,21171.25,3911,4214,25
2024-11-08,15:16:00,21171.25,21182.5,21168.5,21181.25,3138,3388,25
2024-11-08,15:17:00,21180.75,21190.0,21179.5,21186.75,4065,4485,25
2024-11-08,15:18:00,21186.25,21196.75,21183.5,21196.5,3892,4237,25
2024-11-08,15:19:00,21196.75,21203.25,21191.25,21202.0,4298,4669,25
2024-11-08,15:20:00,21201.5,21203.25,21194.25,21200.5,2658,2855,25
2024-11-08,15:21:00,21200.25,21204.5,21196.0,21200.0,2218,2408,25
2024-11-08,15:22:00,21200.0,21202.25,21194.5,21195.5,1954,2087,25
2024-11-08,15:23:00,21195.5,21198.0,21188.5,21188.75,3248,3516,25
2024-11-08,15:24:00,21189.0,21191.75,21178.25,21181.75,3976,4393,25
2024-11-08,15:25:00,21182.25,21195.25,21179.5,21192.25,2968,3243,25
2024-11-08,15:26:00,21191.75,21198.25,21189.25,21193.5,2148,2358,25
2024-11-08,15:27:00,21193.5,21197.75,21190.75,21195.75,1494,1614,25
2024-11-08,15:28:00,21195.5,21198.75,21193.0,21197.0,1772,1911,25
2024-11-08,15:29:00,21196.75,21199.0,21191.5,21193.25,1533,1634,25
2024-11-08,15:30:00,21192.5,21200.75,21189.25,21199.25,2309,2522,25
2024-11-08,15:31:00,21199.5,21208.0,21193.5,21206.75,3130,3465,25
2024-11-08,15:32:00,21207.0,21211.0,21200.75,21202.75,3602,3948,25
2024-11-08,15:33:00,21203.25,21211.25,21202.25,21209.25,1876,2023,25
2024-11-08,15:34:00,21209.25,21210.75,21201.5,21204.75,1778,1927,25
2024-11-08,15:35:00,21204.5,21208.75,21187.0,21191.0,3959,4334,25
2024-11-08,15:36:00,21191.0,21192.75,21185.5,21190.5,2507,2716,25
2024-11-08,15:37:00,21190.75,21194.5,21181.0,21187.5,2821,3106,25
2024-11-08,15:38:00,21187.75,21190.25,21175.25,21188.0,3719,4067,25
2024-11-08,15:39:00,21188.0,21192.25,21183.75,21190.25,1847,1994,25
2024-11-08,15:40:00,21189.5,21190.25,21176.0,21177.0,2363,2550,25
2024-11-08,15:41:00,21177.5,21195.75,21175.25,21194.75,3081,3372,25
2024-11-08,15:42:00,21195.25,21196.5,21179.0,21181.75,2745,2983,25
2024-11-08,15:43:00,21181.5,21190.5,21180.75,21189.5,1434,1511,25
2024-11-08,15:44:00,21189.25,21189.75,21178.0,21180.75,1511,1600,25
2024-11-08,15:45:00,21181.5,21188.75,21177.5,21187.0,1743,1879,0
2024-11-08,15:46:00,21186.5,21192.0,21182.25,21187.0,1498,1672,25
2024-11-08,15:47:00,21187.5,21191.0,21182.25,21190.5,1101,1200,25
2024-11-08,15:48:00,21191.0,21201.0,21190.25,21194.25,3444,3739,0
2024-11-08,15:49:00,21194.25,21201.75,21191.0,21198.5,1717,1861,25
2024-11-08,15:50:00,21198.0,21204.25,21192.25,21193.75,2187,2402,25
2024-11-08,15:51:00,21194.5,21203.25,21193.75,21200.75,1501,1581,25
2024-11-08,15:52:00,21200.5,21206.0,21200.25,21204.75,1565,1715,25
2024-11-08,15:53:00,21204.5,21210.25,21201.75,21204.5,2401,2635,25
2024-11-08,15:54:00,21204.75,21208.5,21198.25,21203.5,1711,1833,25
2024-11-08,15:55:00,21203.5,21206.75,21198.5,21198.75,1504,1640,25
2024-11-08,15:56:00,21199.0,21199.0,21190.5,21195.0,2621,2928,25
2024-11-08,15:57:00,21195.0,21204.0,21194.75,21202.0,1416,1518,25
2024-11-08,15:58:00,21202.25,21203.75,21195.0,21199.5,948,1015,25
2024-11-08,15:59:00,21199.5,21204.0,21196.0,21197.75,1176,1253,25
2024-11-08,16:00:00,21197.5,21198.25,21186.0,21186.5,2476,2687,25
2024-11-08,16:01:00,21186.75,21192.25,21180.75,21191.0,2708,3007,0
2024-11-08,16:02:00,21191.25,21193.0,21171.75,21173.0,3028,3301,25
2024-11-08,16:03:00,21173.0,21179.0,21171.0,21173.0,2156,2319,25
2024-11-08,16:04:00,21173.25,21188.25,21171.75,21183.25,2772,3051,25
2024-11-08,16:05:00,21183.5,21195.0,21183.5,21194.0,2604,2841,25
2024-11-08,16:06:00,21193.75,21194.0,21183.0,21184.5,1695,1839,25
2024-11-08,16:07:00,21185.5,21193.75,21184.5,21192.5,1260,1351,25
2024-11-08,16:08:00,21192.0,21198.75,21189.25,21191.0,1904,2167,25
2024-11-08,16:09:00,21191.25,21198.5,21186.25,21197.0,1667,1825,25
2024-11-08,16:10:00,21197.25,21201.0,21188.75,21194.5,2099,2282,25
2024-11-08,16:11:00,21194.5,21199.25,21193.25,21198.0,1088,1162,25
2024-11-08,16:12:00,21198.5,21204.5,21197.25,21204.5,1507,1692,25
2024-11-08,16:13:00,21204.5,21206.5,21201.5,21203.25,1717,1868,25
2024-11-08,16:14:00,21203.0,21206.75,21200.5,21203.25,1353,1493,25
2024-11-08,16:15:00,21203.5,21204.25,21198.0,21201.25,1392,1521,25
2024-11-08,16:16:00,21201.5,21205.25,21199.5,21201.0,827,878,25
2024-11-08,16:17:00,21201.75,21204.25,21197.75,21200.5,855,902,25
2024-11-08,16:18:00,21201.5,21203.5,21198.25,21201.75,806,872,25
2024-11-08,16:19:00,21201.75,21205.25,21199.75,21204.75,747,799,25
2024-11-08,16:20:00,21204.75,21206.0,21196.0,21202.0,1215,1431,25
2024-11-08,16:21:00,21202.25,21203.75,21195.5,21198.0,859,939,25
2024-11-08,16:22:00,21198.0,21203.75,21195.75,21201.0,893,988,25
2024-11-08,16:23:00,21201.5,21205.25,21201.25,21202.5,729,774,0
2024-11-08,16:24:00,21202.25,21207.5,21202.25,21206.25,1184,1289,25
2024-11-08,16:25:00,21206.0,21210.75,21202.0,21209.25,1673,1868,25
2024-11-08,16:26:00,21209.25,21216.75,21208.0,21215.25,2906,3265,25
2024-11-08,16:27:00,21215.75,21217.25,21211.5,21214.25,1434,1590,25
2024-11-08,16:28:00,21214.75,21220.0,21210.0,21212.75,2186,2453,25
2024-11-08,16:29:00,21212.75,21215.25,21207.5,21210.75,1415,1534,25
2024-11-08,16:30:00,21211.0,21220.5,21209.5,21219.0,2116,2327,25
2024-11-08,16:31:00,21219.0,21220.5,21213.25,21217.5,1475,1590,25
2024-11-08,16:32:00,21217.25,21220.25,21215.0,21215.0,1087,1176,25
2024-11-08,16:33:00,21215.0,21218.25,21210.25,21213.75,1184,1286,0
2024-11-08,16:34:00,21213.25,21213.5,21206.0,21211.0,1655,1798,25
2024-11-08,16:35:00,21211.0,21211.75,21206.25,21209.75,1100,1191,0
2024-11-08,16:36:00,21209.5,21214.0,21204.25,21213.0,1654,1845,25
2024-11-08,16:37:00,21213.5,21215.0,21208.5,21210.5,895,959,25
2024-11-08,16:38:00,21211.0,21211.25,21203.5,21204.75,863,960,25
2024-11-08,16:39:00,21204.25,21213.5,21203.0,21212.25,1230,1349,25
2024-11-08,16:40:00,21211.75,21214.0,21208.0,21211.0,726,789,25
2024-11-08,16:41:00,21210.5,21217.0,21208.0,21209.5,1151,1290,25
2024-11-08,16:42:00,21209.25,21209.25,21200.0,21200.25,2118,2288,25
2024-11-08,16:43:00,21200.25,21204.5,21197.0,21197.5,1517,1644,25
2024-11-08,16:44:00,21197.5,21200.75,21194.5,21198.75,1607,1747,25
2024-11-08,16:45:00,21198.5,21202.25,21197.5,21201.0,972,1119,25
2024-11-08,16:46:00,21201.25,21203.5,21198.75,21200.5,789,904,25
2024-11-08,16:47:00,21200.75,21204.25,21197.0,21202.5,824,887,25
2024-11-08,16:48:00,21203.0,21211.0,21202.0,21207.75,1470,1716,25
2024-11-08,16:49:00,21208.0,21216.0,21207.75,21215.0,1486,1687,25
2024-11-08,16:50:00,21215.25,21224.0,21212.5,21221.25,2992,3457,25
2024-11-08,16:51:00,21221.75,21223.25,21217.5,21219.5,1522,1713,25
2024-11-08,16:52:00,21219.75,21221.75,21218.0,21220.0,661,722,0
2024-11-08,16:53:00,21219.75,21222.25,21217.5,21221.0,781,863,25
2024-11-08,16:54:00,21220.75,21226.5,21220.75,21225.0,1327,1536,25
2024-11-08,16:55:00,21225.25,21235.75,21224.75,21232.5,3233,3800,25
2024-11-08,16:56:00,21233.0,21236.5,21228.25,21229.25,2078,2361,25
2024-11-08,16:57:00,21229.5,21233.25,21223.75,21223.75,1507,1651,25
2024-11-08,16:58:00,21224.25,21225.5,21219.0,21221.5,1814,2101,25
2024-11-08,16:59:00,21221.75,21225.0,21218.0,21219.5,891,965,25
2024-11-08,17:00:00,21219.5,21223.5,21215.5,21222.25,1523,1693,25
2024-11-08,17:01:00,21222.25,21223.25,21214.0,21214.25,1320,1446,25
2024-11-08,17:02:00,21214.5,21217.0,21213.0,21215.0,1175,1247,25
2024-11-08,17:03:00,21215.5,21217.0,21212.0,21215.75,993,1119,25
2024-11-08,17:04:00,21216.0,21216.0,21206.75,21210.75,2012,2328,25
2024-11-08,17:05:00,21210.75,21212.0,21203.5,21207.5,1856,2087,25
2024-11-08,17:06:00,21208.25,21215.0,21207.0,21208.0,1470,1647,25
2024-11-08,17:07:00,21208.0,21215.5,21208.0,21215.0,1004,1100,0
2024-11-08,17:08:00,21215.0,21215.75,21210.25,21210.5,831,887,25
2024-11-08,17:09:00,21210.5,21214.75,21208.5,21214.25,603,656,0
2024-11-08,17:10:00,21214.0,21217.0,21208.5,21210.5,1016,1104,25
2024-11-08,17:11:00,21211.25,21211.5,21207.0,21208.25,749,814,25
2024-11-08,17:12:00,21208.25,21213.75,21205.25,21206.25,902,977,25
2024-11-08,17:13:00,21206.0,21208.25,21201.0,21203.25,1518,1692,25
2024-11-08,17:14:00,21203.75,21204.25,21199.0,21200.75,1363,1513,25
2024-11-08,17:15:00,21201.0,21205.75,21197.5,21199.5,1273,1348,25
2024-11-08,17:16:00,21199.25,21202.5,21196.5,21201.25,1071,1137,25
2024-11-08,17:17:00,21201.0,21204.0,21196.75,21203.0,870,919,25
2024-11-08,17:18:00,21203.0,21206.25,21201.25,21205.5,977,1064,25
2024-11-08,17:19:00,21205.5,21208.25,21199.25,21200.0,1089,1190,25
2024-11-08,17:20:00,21200.5,21210.5,21199.5,21208.5,1429,1568,25
2024-11-08,17:21:00,21208.25,21210.25,21204.5,21207.5,1049,1194,25
2024-11-08,17:22:00,21207.5,21209.0,21201.5,21201.75,729,833,25
2024-11-08,17:23:00,21201.75,21204.5,21198.5,21200.75,965,1050,25
2024-11-08,17:24:00,21201.0,21203.25,21197.0,21197.0,620,707,25
2024-11-08,17:25:00,21197.0,21207.0,21196.25,21202.0,1511,1689,25
2024-11-08,17:26:00,21202.5,21205.25,21200.75,21201.25,411,456,25
2024-11-08,17:27:00,21201.25,21205.5,21201.25,21202.5,535,561,25
2024-11-08,17:28:00,21202.75,21204.25,21196.5,21197.5,911,1011,25
2024-11-08,17:29:00,21198.25,21206.75,21197.0,21203.75,763,855,25
2024-11-08,17:30:00,21204.0,21205.75,21200.25,21202.75,682,710,25
2024-11-08,17:31:00,21203.0,21215.0,21203.0,21213.0,1963,2151,25
2024-11-08,17:32:00,21213.0,21219.5,21211.25,21217.25,1712,1925,25
2024-11-08,17:33:00,21217.5,21218.75,21214.75,21216.75,776,815,25
2024-11-08,17:34:00,21217.75,21223.75,21217.25,21223.25,1580,1719,25
2024-11-08,17:35:00,21223.0,21224.5,21220.0,21223.5,938,984,25
2024-11-08,17:36:00,21223.75,21228.75,21222.75,21225.5,1679,1875,25
2024-11-08,17:37:00,21225.75,21229.0,21221.25,21222.0,1125,1189,25
2024-11-08,17:38:00,21221.75,21226.25,21220.75,21222.25,882,940,25
2024-11-08,17:39:00,21221.5,21224.0,21216.5,21217.25,993,1073,25
2024-11-08,17:40:00,21216.75,21225.25,21216.5,21225.25,949,1015,0
2024-11-08,17:41:00,21225.5,21226.0,21219.0,21220.75,617,674,25
2024-11-08,17:42:00,21220.5,21221.0,21214.25,21215.25,1001,1128,25
